Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,18:35:33;366,,,,,,
Stop Time:,11/6/2023,18:37:47;746,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Frequency
Data,11/6/2023,18:35:33;366,93.125595,3050,85.843887,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;376,94.367126,3059,86.079964,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;386,95.394379,3069,86.305191,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;396,96.547394,3079,86.53373,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;406,97.712303,3089,86.989311,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;416,98.88871,3100,87.607277,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;426,100.19548,3109,88.196846,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;436,101.274208,3119,88.795044,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;446,102.482506,3129,89.365768,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;456,103.700554,3139,89.944847,85.385468,0.161974,0.3
Data,11/6/2023,18:35:33;466,104.927948,3150,90.497322,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;476,106.288376,3159,91.057877,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;486,107.409042,3169,91.454659,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;496,108.661835,3179,91.766762,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;506,109.922241,3189,92.064529,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;516,111.189751,3200,92.366653,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;526,112.591743,3209,92.6549,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;536,113.744431,3219,92.947357,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;546,115.030624,3229,93.226379,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;556,116.322144,3239,93.509483,85.3909,0.16197,0.3
Data,11/6/2023,18:35:33;566,117.618553,3250,94.135582,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;576,119.049629,3259,95.004242,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;586,120.224075,3269,95.833,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;596,121.532257,3279,96.673912,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;606,122.843452,3289,97.476173,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;616,124.157219,3300,98.290176,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;626,125.604706,3309,99.06678,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;636,126.790451,3319,99.854744,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;646,128.109039,3329,100.421852,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;656,129.428284,3339,100.876183,85.398224,0.163232,0.3
Data,11/6/2023,18:35:33;666,130.747711,3350,101.309639,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;676,132.198761,3359,101.749435,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;686,133.385345,3369,102.169037,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;696,134.702576,3379,102.594772,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;706,136.018173,3389,103.000954,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;716,137.331604,3400,103.413078,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;726,138.773376,3409,104.022774,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;736,139.950195,3419,104.783325,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;746,141.25441,3429,105.508942,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;756,142.554626,3439,106.245178,85.400513,0.16859,0.3
Data,11/6/2023,18:35:33;766,143.850418,3450,106.947594,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;776,145.270081,3459,107.660286,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;786,146.426743,3469,108.340248,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;796,147.70639,3479,109.030144,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;806,148.979706,3489,109.749062,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;816,150.246323,3500,110.495193,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;826,151.631241,3509,111.252205,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;836,152.757462,3519,111.974464,85.404449,0.177023,0.3
Data,11/6/2023,18:35:33;846,154.00116,3529,112.707283,85.404449,0.177023,0.3
