Controller Name:,New_Controller1216226456,,,,,,,,
Trend Name:,testtrend,,,,,,,,
Trend Tags:,6,,,,,,,,
Sample Period:,10 ms,,,,,,,,
Description:,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,
,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,
,,,,,,,,,
Start Time:,12/9/2023,19:56:53;346,,,,,,,
Stop Time:,12/9/2023,20:04:05;686,,,,,,,
Pre-Samples:,0,,,,,,,,
Post-Samples:,0,,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Setpoint,Preform_Idler_Speed
Data,12/9/2023,19:56:53;346,231.227905,2960,230.781204,85.579041,0.276741,0.276741,0.258937
Data,12/9/2023,19:56:53;356,231.05957,2970,230.808456,85.472168,0.275813,0.275813,0.258937
Data,12/9/2023,19:56:53;366,230.887634,2979,230.821243,85.613251,0.277501,0.277501,0.258937
Data,12/9/2023,19:56:53;376,230.729843,2990,230.550339,85.523621,0.277187,0.277187,0.258937
Data,12/9/2023,19:56:53;386,230.533035,3000,230.283752,85.564178,0.278297,0.278297,0.258937
Data,12/9/2023,19:56:53;396,230.350372,3010,230.021408,85.546539,0.273173,0.273173,0.258937
Data,12/9/2023,19:56:53;406,230.164124,3020,229.763199,85.437256,0.277219,0.277219,0.258937
Data,12/9/2023,19:56:53;416,229.974335,3030,229.501236,86.220581,0.278058,0.278058,0.258937
Data,12/9/2023,19:56:53;426,229.780991,3040,229.251297,85.56076,0.278414,0.278414,0.258937
Data,12/9/2023,19:56:53;436,229.584106,3050,228.997696,85.57724,0.277525,0.277525,0.258937
Data,12/9/2023,19:56:53;446,229.383667,3060,228.78566,85.549561,0.277351,0.277351,0.258937
Data,12/9/2023,19:56:53;456,229.179718,3070,229.192581,85.535187,0.27604,0.27604,0.258937
Data,12/9/2023,19:56:53;466,228.972244,3080,229.58078,85.542511,0.27683,0.27683,0.258937
Data,12/9/2023,19:56:53;476,228.761246,3090,229.974686,85.52002,0.27608,0.27608,0.258937
Data,12/9/2023,19:56:53;486,228.546753,3100,230.350494,85.614868,0.277538,0.277538,0.258937
Data,12/9/2023,19:56:53;496,228.328766,3110,230.731796,85.435974,0.275998,0.275998,0.258937
Data,12/9/2023,19:56:53;506,228.1073,3120,231.095581,85.492065,0.27713,0.27713,0.258937
Data,12/9/2023,19:56:53;516,227.882324,3130,231.453598,85.02182,0.276109,0.276109,0.258937
Data,12/9/2023,19:56:53;526,227.6539,3140,231.789642,85.543335,0.276886,0.276886,0.258937
Data,12/9/2023,19:56:53;536,227.422028,3151,231.792084,85.58844,0.274614,0.274614,0.258937
Data,12/9/2023,19:56:53;546,227.162964,3160,231.794525,85.629211,0.274883,0.274883,0.258937
Data,12/9/2023,19:56:53;556,226.947906,3170,231.796967,85.569519,0.276527,0.276527,0.258937
Data,12/9/2023,19:56:53;566,226.705704,3180,231.799408,85.535461,0.2747,0.2747,0.258937
Data,12/9/2023,19:56:53;576,226.460052,3190,231.801849,85.624878,0.274955,0.274955,0.258937
Data,12/9/2023,19:56:53;586,226.211029,3200,231.804367,85.477875,0.275302,0.275302,0.258937
Data,12/9/2023,19:56:53;596,225.958557,3210,231.806808,85.511475,0.272588,0.272588,0.258937
Data,12/9/2023,19:56:53;606,225.702728,3220,231.787125,85.307831,0.274515,0.274515,0.258937
Data,12/9/2023,19:56:53;616,225.443497,3230,231.50769,84.965515,0.275285,0.275285,0.258937
Data,12/9/2023,19:56:53;626,225.180893,3240,231.224152,85.477722,0.2747,0.2747,0.258937
Data,12/9/2023,19:56:53;636,224.914948,3250,230.953644,85.544495,0.275304,0.275304,0.258937
Data,12/9/2023,19:56:53;646,224.645615,3260,230.679169,85.489594,0.274797,0.274797,0.258937
Data,12/9/2023,19:56:53;656,224.372955,3270,230.417328,85.525177,0.275535,0.275535,0.258937
Data,12/9/2023,19:56:53;666,224.09697,3280,230.159622,85.445587,0.275315,0.275315,0.258937
Data,12/9/2023,19:56:53;676,223.817673,3290,229.898163,85.547516,0.275447,0.275447,0.258937
Data,12/9/2023,19:56:53;686,223.535049,3300,229.637329,85.494354,0.27506,0.27506,0.258937
Data,12/9/2023,19:56:53;696,223.249115,3311,229.247589,85.462158,0.273684,0.273684,0.258937
Data,12/9/2023,19:56:53;706,222.930817,3321,228.864075,84.425903,0.274275,0.274275,0.258937
Data,12/9/2023,19:56:53;716,222.638016,3330,228.486649,85.356995,0.274042,0.274042,0.258937
Data,12/9/2023,19:56:53;726,222.371719,3340,228.103699,85.495972,0.274997,0.274997,0.258937
